,date,temperature,month,month_sin,month_cos,day,day_sin,day_cos,hours,hours_sin,hours_cos
1991,1669158000,6.2002454,11,-0.5000000000000004,0.8660254037844384,22,-0.9945218953682733,-0.10452846326765423,23,-0.25881904510252157,0.9659258262890681
1992,1669161600,6.020245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,0,0.0,1.0
1993,1669165200,5.790245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,1,0.25881904510252074,0.9659258262890683
1994,1669168800,4.7402453,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,2,0.49999999999999994,0.8660254037844387
1995,1669172400,3.9602456,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,3,0.7071067811865475,0.7071067811865476
1996,1669176000,2.9102454,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,4,0.8660254037844386,0.5000000000000001
1997,1669179600,2.1102452,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,5,0.9659258262890683,0.25881904510252074
1998,1669183200,1.8802454,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,6,1.0,6.123233995736766e-17
1999,1669186800,1.7802454,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,7,0.9659258262890683,-0.25881904510252063
2000,1669190400,3.0802455,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,8,0.8660254037844387,-0.4999999999999998
2001,1669194000,5.360245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,9,0.7071067811865476,-0.7071067811865475
2002,1669197600,7.730245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,10,0.49999999999999994,-0.8660254037844387
2003,1669201200,8.960245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,11,0.258819045102521,-0.9659258262890682
2004,1669204800,9.860246,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,12,1.2246467991473532e-16,-1.0
2005,1669208400,10.220245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,13,-0.2588190451025208,-0.9659258262890683
2006,1669212000,10.140245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,14,-0.4999999999999997,-0.8660254037844388
2007,1669215600,9.690246,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,15,-0.7071067811865471,-0.7071067811865479
2008,1669219200,8.100245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,16,-0.8660254037844384,-0.5000000000000004
2009,1669222800,8.210245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,17,-0.9659258262890683,-0.25881904510252063
2010,1669226400,8.800245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,18,-1.0,-1.8369701987210297e-16
2011,1669230000,8.700245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,19,-0.9659258262890684,0.2588190451025203
2012,1669233600,8.300245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,20,-0.8660254037844386,0.5000000000000001
2013,1669237200,8.320246,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,21,-0.7071067811865477,0.7071067811865474
2014,1669240800,8.510245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,22,-0.5000000000000004,0.8660254037844384
2015,1669244400,8.180245,11,-0.5000000000000004,0.8660254037844384,23,-0.9945218953682734,0.10452846326765299,23,-0.25881904510252157,0.9659258262890681
2016,1669248000,8.260245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,0,0.0,1.0
2017,1669251600,8.250245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,1,0.25881904510252074,0.9659258262890683
2018,1669255200,8.020246,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,2,0.49999999999999994,0.8660254037844387
2019,1669258800,8.020246,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,3,0.7071067811865475,0.7071067811865476
2020,1669262400,8.030246,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,4,0.8660254037844386,0.5000000000000001
2021,1669266000,8.350245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,5,0.9659258262890683,0.25881904510252074
2022,1669269600,8.730246,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,6,1.0,6.123233995736766e-17
2023,1669273200,8.760245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,7,0.9659258262890683,-0.25881904510252063
2024,1669276800,8.870245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,8,0.8660254037844387,-0.4999999999999998
2025,1669280400,9.180245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,9,0.7071067811865476,-0.7071067811865475
2026,1669284000,9.550245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,10,0.49999999999999994,-0.8660254037844387
2027,1669287600,10.050245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,11,0.258819045102521,-0.9659258262890682
2028,1669291200,10.730246,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,12,1.2246467991473532e-16,-1.0
2029,1669294800,11.140245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,13,-0.2588190451025208,-0.9659258262890683
2030,1669298400,11.020246,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,14,-0.4999999999999997,-0.8660254037844388
2031,1669302000,10.160245,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,15,-0.7071067811865471,-0.7071067811865479
2032,1669305600,7.3902454,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,16,-0.8660254037844384,-0.5000000000000004
2033,1669309200,5.0902452,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,17,-0.9659258262890683,-0.25881904510252063
2034,1669312800,4.0202456,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,18,-1.0,-1.8369701987210297e-16
2035,1669316400,4.2502456,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,19,-0.9659258262890684,0.2588190451025203
2036,1669320000,3.8402452,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,20,-0.8660254037844386,0.5000000000000001
2037,1669323600,3.5702453,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,21,-0.7071067811865477,0.7071067811865474
2038,1669327200,3.9302454,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,22,-0.5000000000000004,0.8660254037844384
2039,1669330800,4.3202453,11,-0.5000000000000004,0.8660254037844384,24,-0.9510565162951536,0.30901699437494723,23,-0.25881904510252157,0.9659258262890681
2040,1669334400,4.5902452,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,0,0.0,1.0
2041,1669338000,4.6602454,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,1,0.25881904510252074,0.9659258262890683
2042,1669341600,4.690245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,2,0.49999999999999994,0.8660254037844387
2043,1669345200,4.610245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,3,0.7071067811865475,0.7071067811865476
2044,1669348800,4.6402454,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,4,0.8660254037844386,0.5000000000000001
2045,1669352400,4.710245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,5,0.9659258262890683,0.25881904510252074
2046,1669356000,4.730245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,6,1.0,6.123233995736766e-17
2047,1669359600,4.3502455,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,7,0.9659258262890683,-0.25881904510252063
2048,1669363200,5.360245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,8,0.8660254037844387,-0.4999999999999998
2049,1669366800,6.6402454,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,9,0.7071067811865476,-0.7071067811865475
2050,1669370400,7.9302454,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,10,0.49999999999999994,-0.8660254037844387
2051,1669374000,9.050245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,11,0.258819045102521,-0.9659258262890682
2052,1669377600,10.030245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,12,1.2246467991473532e-16,-1.0
2053,1669381200,10.460245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,13,-0.2588190451025208,-0.9659258262890683
2054,1669384800,10.500245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,14,-0.4999999999999997,-0.8660254037844388
2055,1669388400,9.420245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,15,-0.7071067811865471,-0.7071067811865479
2056,1669392000,8.030246,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,16,-0.8660254037844384,-0.5000000000000004
2057,1669395600,7.3902454,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,17,-0.9659258262890683,-0.25881904510252063
2058,1669399200,6.480245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,18,-1.0,-1.8369701987210297e-16
2059,1669402800,6.770245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,19,-0.9659258262890684,0.2588190451025203
2060,1669406400,6.4302454,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,20,-0.8660254037844386,0.5000000000000001
2061,1669410000,6.420245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,21,-0.7071067811865477,0.7071067811865474
2062,1669413600,6.000245,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,22,-0.5000000000000004,0.8660254037844384
2063,1669417200,6.0702453,11,-0.5000000000000004,0.8660254037844384,25,-0.8660254037844386,0.5000000000000001,23,-0.25881904510252157,0.9659258262890681
2064,1669420800,5.670245,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,0,0.0,1.0
2065,1669424400,5.290245,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,1,0.25881904510252074,0.9659258262890683
2066,1669428000,4.8202453,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,2,0.49999999999999994,0.8660254037844387
2067,1669431600,4.9902453,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,3,0.7071067811865475,0.7071067811865476
2068,1669435200,4.3402452,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,4,0.8660254037844386,0.5000000000000001
2069,1669438800,3.3302455,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,5,0.9659258262890683,0.25881904510252074
2070,1669442400,3.5902452,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,6,1.0,6.123233995736766e-17
2071,1669446000,3.9202452,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,7,0.9659258262890683,-0.25881904510252063
2072,1669449600,4.2002454,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,8,0.8660254037844387,-0.4999999999999998
2073,1669453200,4.9502454,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,9,0.7071067811865476,-0.7071067811865475
2074,1669456800,6.110245,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,10,0.49999999999999994,-0.8660254037844387
2075,1669460400,7.0802455,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,11,0.258819045102521,-0.9659258262890682
2076,1669464000,7.880245,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,12,1.2246467991473532e-16,-1.0
2077,1669467600,8.570246,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,13,-0.2588190451025208,-0.9659258262890683
2078,1669471200,8.520246,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,14,-0.4999999999999997,-0.8660254037844388
2079,1669474800,8.090245,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,15,-0.7071067811865471,-0.7071067811865479
2080,1669478400,8.080246,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,16,-0.8660254037844384,-0.5000000000000004
2081,1669482000,7.380245,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,17,-0.9659258262890683,-0.25881904510252063
2082,1669485600,5.1802454,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,18,-1.0,-1.8369701987210297e-16
2083,1669489200,3.3402452,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,19,-0.9659258262890684,0.2588190451025203
2084,1669492800,3.1902456,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,20,-0.8660254037844386,0.5000000000000001
2085,1669496400,3.0202456,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,21,-0.7071067811865477,0.7071067811865474
2086,1669500000,3.2402453,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,22,-0.5000000000000004,0.8660254037844384
2087,1669503600,2.8302455,11,-0.5000000000000004,0.8660254037844384,26,-0.743144825477394,0.6691306063588585,23,-0.25881904510252157,0.9659258262890681
2088,1669507200,2.4902453,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,0,0.0,1.0
2089,1669510800,2.4502454,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,1,0.25881904510252074,0.9659258262890683
2090,1669514400,2.1202455,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,2,0.49999999999999994,0.8660254037844387
2091,1669518000,1.6302454,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,3,0.7071067811865475,0.7071067811865476
2092,1669521600,1.9402454,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,4,0.8660254037844386,0.5000000000000001
2093,1669525200,1.8802454,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,5,0.9659258262890683,0.25881904510252074
2094,1669528800,1.9102454,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,6,1.0,6.123233995736766e-17
2095,1669532400,2.0702453,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,7,0.9659258262890683,-0.25881904510252063
2096,1669536000,2.5602455,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,8,0.8660254037844387,-0.4999999999999998
2097,1669539600,3.3902454,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,9,0.7071067811865476,-0.7071067811865475
2098,1669543200,4.6802454,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,10,0.49999999999999994,-0.8660254037844387
2099,1669546800,5.7402453,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,11,0.258819045102521,-0.9659258262890682
2100,1669550400,6.7802453,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,12,1.2246467991473532e-16,-1.0
2101,1669554000,7.4502454,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,13,-0.2588190451025208,-0.9659258262890683
2102,1669557600,7.4902453,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,14,-0.4999999999999997,-0.8660254037844388
2103,1669561200,7.170245,11,-0.5000000000000004,0.8660254037844384,27,-0.5877852522924734,0.8090169943749473,15,-0.7071067811865471,-0.7071067811865479
